hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
103.0,0.0003482529934026982,4975.7265681412755,17062831.125471227,53.586151914509706,1.0,1499,999,8491,2596920.956299424,12072.04242844939,2625.664160901241,1,0.020099109410085685,0.02,0.03,1.0,0.0,7724.510056850402,0.0,80773260.19271158,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,95.09360702383823,116.67765059790965,248940.02316044408,3184019.6759259226,0.0,1294711.825157741,0.0,-0.09063309824850647,0.0003418326487788192,-9.458744898438454e-11,-2.9802322387695312e-08,6.984919309616089e-09,25.986520935252507,37.79741080043641,0.0,26.784705148683273,36.66348847642332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6696164269867575,0.262490110457096,1095.5618157995693,0.0,after_actions
104.0,0.00034689756910001666,4964.135416311155,17096179.796936736,53.690737776514936,1.0,1499,999,8491,2626089.3067247584,12072.04242844939,2645.1227002110036,1,0.020099109410085685,0.02,0.03,1.0,0.0,7734.184973139985,0.0,80738825.05117717,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,96.74889614704843,116.93859701523955,250026.4932293383,3213186.342592589,0.0,1294711.825157741,0.0,-0.09086966948478185,0.00034036127426819747,-9.458744898438454e-11,-1.4901161193847656e-08,7.2177499532699585e-09,25.833695315663157,37.42484714578586,0.0,26.627185441829685,36.30210173141228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6552891232101692,0.2609464173299309,1086.4700688942269,0.0,after_actions
105.0,0.0003455822687429597,4952.865722245792,17128728.656206347,53.79281532126871,1.0,1499,999,8491,2655257.6571500925,12072.04242844939,2664.5812395207663,1,0.020099109410085685,0.02,0.03,1.0,0.0,7743.55705655698,0.0,80705198.73813583,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,98.38705454439521,117.19804926626345,251103.9470010741,3242353.0092592556,0.0,1294711.825157741,0.0,-0.09089381031718714,0.0003390564327577335,-9.094947017729282e-11,-1.4901161193847656e-08,7.450580596923828e-09,25.685772851368963,36.95546691673371,0.0,26.47471949223765,35.8468029092317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.638158397346764,0.25945225102392894,1077.4537717358535,0.0,after_actions
106.0,0.0003443093253300215,4941.938509075921,17160406.768723678,53.89216208858298,1.0,1499,999,8491,2684426.0075754263,12072.04242844939,2684.039778830529,1,0.020099109410085685,0.02,0.03,1.0,0.0,7752.605626519048,0.0,80672452.1133203,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,100.00769172964615,117.45605528881701,252172.4592992632,3271519.675925922,0.0,1294711.825157741,0.0,-0.0907077368894398,0.00033791754476339566,-8.731149137020111e-11,-1.4901161193847656e-08,7.2177499532699585e-09,25.542596232804208,36.46980940267804,0.0,26.32714515852836,35.3757151205977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6206371852509078,0.2580060225535779,1068.5122981890784,0.0,after_actions
107.0,0.0003430793291666734,4931.360758796202,17191183.43966469,53.98868181541366,1.0,1499,999,8491,2713594.358000762,12072.04242844939,2703.4983181402918,1,0.020099109410085685,0.02,0.03,1.0,0.0,7761.319761790377,0.0,80640615.79735196,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,101.61405673803776,117.71330528881698,253232.10432657786,3300686.3425925886,0.0,1294711.825157741,0.0,-0.09032253974663709,0.00033693743363193325,-8.913048077374697e-11,-4.470348358154297e-08,8.847564458847046e-09,25.467749999999995,36.04550027971982,0.0,26.25,34.964135271328225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6063650083915948,0.25725,1059.6450273146452,0.0,after_actions
108.0,0.0003418979104038846,4921.1828978267185,17220900.853675023,54.08187957185357,1.0,1499,999,8491,2742762.7084260955,12072.04242844939,2722.9568574500545,1,0.020099109410085685,0.02,0.03,1.0,0.0,7769.646004430778,0.0,80609847.5319983,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,103.20842506712238,117.97055528881695,254282.95566990413,3329853.009259255,0.0,1294711.825157741,0.0,-0.08972014169239445,0.00033613132672484166,-8.36735125631094e-11,-2.9802322387695312e-08,8.614733815193176e-09,25.467749999999995,35.64561096948637,0.0,26.25,34.57624264040177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5943683290845911,0.25725,1050.8513433262904,0.0,after_actions
109.0,0.0003407809803945884,4911.54442056798,17249138.11218384,54.17043536409445,1.0,1499,999,8491,2771931.0588514293,12072.04242844939,2742.415396759817,1,0.020099109410085685,0.02,0.03,1.0,0.0,7777.449044871757,0.0,80580568.14285395,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,104.78661188488464,118.22780528881692,255325.0863054521,3359019.6759259216,0.0,1294711.825157741,0.0,-0.0888256516471652,0.0003355580927950741,-8.185452315956354e-11,-2.9802322387695312e-08,8.381903171539307e-09,25.467749999999995,35.106227258740546,0.0,26.25,34.05304044097833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.578186817762216,0.25725,1042.1306355479815,0.0,after_actions
110.0,0.000339701927272265,4902.217787070317,17276549.954916406,54.25640254285606,1.0,1499,999,8491,2801099.4092767634,12072.04242844939,2761.87393606958,1,0.020099109410085685,0.02,0.03,1.0,0.0,7784.949596864491,0.0,80552122.81782302,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,106.35544338981461,118.4850552888169,256358.5686038236,3388186.342592588,0.0,1294711.825157741,0.0,-0.08780932137500701,0.0003350910333314528,-8.185452315956354e-11,-1.4901161193847656e-08,8.847564458847046e-09,25.467749999999995,34.79438349766406,0.0,26.25,33.75055199273414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5688315049299213,0.25725,1033.4822983715064,0.0,after_actions
111.0,0.0003386750508491851,4893.328369324059,17302757.88418706,54.33859408913635,1.0,1503,999,8487,2811788.623554809,12072.04242844939,2781.3324753793427,1,0.020099109410085685,0.02,0.03,1.0,0.0,7792.026049578363,0.0,80524889.98282114,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,107.91115842220245,118.74230528881687,257383.47433503802,3417353.0092592547,0.0,1313190.9613050297,0.0,-0.08659795831881859,0.00033478705351258484,-8.003553375601768e-11,-2.9802322387695312e-08,9.080395102500916e-09,25.467749999999995,34.35716774626053,0.0,26.25,33.32645271387272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,18479.136147288693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5557150323878155,0.25725,1024.9057312144196,4.0,after_actions
112.0,0.0003374298935476183,4882.531249851181,17334697.120463375,54.43875977523278,1.0,1521,999,8469,2768356.573562909,12072.04242844939,2800.739228822679,1,0.020099109410085685,0.02,0.03,1.0,0.0,7801.089665982496,0.0,80491934.34620637,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,109.4101526641974,118.97681411556965,258399.87467351643,3446519.675925921,0.0,1385791.361722264,0.0,-0.0867420346345524,0.0003334721005394407,-7.821654435247183e-11,-1.4901161193847656e-08,9.313225746154785e-09,23.216373848528633,34.01349332140762,0.0,23.929472117634134,32.99308852176539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,72600.40041723452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4989942419949112,0.23450882675281448,1016.4003384783323,18.0,after_actions
113.0,0.00033601243336128106,4870.215766414144,17371271.92494153,54.553463218756065,1.0,1548,999,8442,2701938.714244008,12072.04242844939,2819.9163165447917,1,0.020099109410085685,0.02,0.03,1.0,0.0,7811.747116166422,0.0,80454351.5761987,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,110.85381091730858,119.19118911556963,259407.84020302398,3475686.3425925877,0.0,1481377.5714665002,0.0,-0.08788447420858916,0.0003314080294130594,-7.639755494892597e-11,-2.9802322387695312e-08,1.0710209608078003e-08,21.223124999999996,33.53860843703842,0.0,21.875,32.53245018392727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,95586.20974423422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4436582531111521,0.21437499999999998,1007.9655295075531,27.0,after_actions
114.0,0.00033441569652514904,4856.3114994569505,17412750.812155224,54.683546516939295,1.0,1555,999,8435,2709228.12751141,12072.04242844939,2838.7589201787287,1,0.020099109410085685,0.02,0.03,1.0,0.0,7824.063154639966,0.0,80411873.08826646,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,112.2472072165575,119.38602129997119,260407.44092157207,3504853.009259254,0.0,1503256.508624433,0.0,-0.08999816233170081,0.0003286153886308751,-7.457856554538012e-11,-1.4901161193847656e-08,1.1641532182693481e-08,19.288386255756066,33.19265321295097,0.0,19.880835143018004,32.19687361656244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,21878.93715793211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3933962992488893,0.19483218440157643,999.6007185480697,7.0,after_actions
115.0,0.00033236588558612797,4838.413145965459,17466436.872321166,54.85191313046172,1.0,1599,999,8391,2616214.197772421,12072.04242844939,2857.5167018027378,1,0.020099109410085685,0.02,0.03,1.0,0.0,7840.521217292065,0.0,80357195.72277579,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,113.5372122735269,119.53630708239696,261398.74624627893,3534019.6759259207,0.0,1625438.7887887605,0.0,-0.0946006660474426,0.0003239811261668303,-7.457856554538012e-11,-4.470348358154297e-08,1.6065314412117004e-08,14.878292460153052,32.77664595164606,0.0,15.335283920998819,31.79334657309668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,122182.28016432411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2900050569693582,0.1502857824257884,991.3053247068698,44.0,after_actions
116.0,0.00033014091851184274,4818.922798185863,17525275.38560056,55.03643852112972,1.0,1599,999,8391,2645382.548197755,12072.04242844939,2875.7583218310892,1,0.020099109410085685,0.02,0.03,1.0,0.0,7858.653713388274,0.0,80297374.13072449,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,114.76643895691483,119.66493208239694,262381.82501819055,3563186.342592587,0.0,1625438.7887887605,0.0,-0.09992598356141258,0.00031882715365707295,-7.275957614183426e-11,-1.4901161193847656e-08,1.6298145055770874e-08,12.733874999999998,32.22422277959686,0.0,13.125,31.257496096208946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2292266833879055,0.128625,983.0787719116034,0.0,after_actions
117.0,0.0003290483655292047,4809.328170077696,17554385.81417968,55.127732690657226,1.0,1599,999,8391,2674550.898623089,12072.04242844939,2893.9999418594407,1,0.020099109410085685,0.02,0.03,1.0,0.0,7866.613133741962,0.0,80267288.7816565,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,116.17748931944571,119.88908947434498,263356.7455070611,3592353.0092592537,0.0,1625438.7887887605,0.0,-0.09829730518876388,0.0003186790436605535,-7.275957614183426e-11,-1.4901161193847656e-08,1.6298145055770874e-08,22.1915818028575,31.786209911025253,0.0,22.87320326000567,30.832623613694498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.411050362530871,0.22415739194805556,974.9204888705759,0.0,after_actions
118.0,0.0003275996260604344,4796.566235352185,17593255.857519433,55.2494935433052,1.0,1599,999,8391,2703719.249048423,12072.04242844939,2912.241561887792,1,0.020099109410085685,0.02,0.03,1.0,0.0,7877.859166170926,0.0,80227451.90840772,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,117.50489072140158,120.07759036893762,264323.57541609416,3621519.6759259203,0.0,1625438.7887887605,0.0,-0.09890525433699156,0.00031693858452446286,-7.09405867382884e-11,-2.9802322387695312e-08,1.6530975699424744e-08,18.661588564672556,31.423523290184676,0.0,19.23478516251552,30.48081759147913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3274014019558507,0.1885008945926521,966.829909033075,0.0,after_actions
119.0,0.0003258955321771593,4781.517475834209,17639312.237566147,55.393753832940135,1.0,1599,999,8391,2732887.5994737567,12072.04242844939,2930.4831819161436,1,0.020099109410085685,0.02,0.03,1.0,0.0,7891.4864112679625,0.0,80180436.72189045,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,118.76502080073035,120.23897471054835,265282.38188664423,3650686.3425925868,0.0,1625438.7887887605,0.0,-0.10100510874314736,0.00031413346276776353,-7.09405867382884e-11,-2.9802322387695312e-08,1.6298145055770874e-08,15.97704981946309,31.02580933743957,0.0,16.46778996027942,30.095035057316377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2601300793287753,0.1613843416107383,958.8064705500273,0.0,after_actions
120.0,0.0003242793195399191,4767.208394490478,17683328.47570865,55.53162387953601,1.0,1599,999,8391,2762055.9498990914,12072.04242844939,2948.724801944495,1,0.020099109410085685,0.02,0.03,1.0,0.0,7904.376224588421,0.0,80135469.63413173,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,120.01958647258125,120.40367706197344,266233.2315028793,3679853.0092592533,0.0,1625438.7887887605,0.0,-0.10246942548477149,0.00031177561523872203,-6.912159733474255e-11,-1.4901161193847656e-08,1.6996636986732483e-08,16.30553279108527,30.61461413481902,0.0,16.80636239031671,29.69617571077445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2545656718509048,0.16470235142510375,950.8496162349807,0.0,after_actions
121.0,0.0003232094254000388,4757.716501188108,17712647.614719592,55.623458875714086,1.0,1598,998,8382,2788257.3339024517,15039.008850422237,2966.9664219728465,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7911.364814716045,0.0,80108085.70183635,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,121.40145246702647,120.62262525801192,267205.26267528435,3709019.67592592,0.0,1625468.6530557687,29.864267008214913,-0.10061802521243213,0.00031175541211659295,-6.730260793119669e-11,7.235939847305417e-09,1.6298145055770874e-08,21.675871407810618,31.167764710181473,0.0,22.34165265698889,29.330242784612828,0.0,0.0,0.0,0.9024889842632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2966.9664219728465,59.728534016429826,1.381865994445222,0.2189481960384911,972.0311724049736,0.0,after_actions
122.0,0.00032286028481910847,4754.6155947810485,17722246.909689795,55.6535263076592,1.0,1598,998,8382,2817425.6843277863,15039.008850422237,2985.219457282818,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7912.752413556608,0.0,80097551.27341169,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,122.84519924738805,120.89218604414533,268140.3961297287,3738186.3425925863,0.0,1625468.6530557687,29.864267008214913,-0.09464706301776499,0.00031468977573706263,-6.912159733474255e-11,-7.66522134654224e-09,1.6996636986732483e-08,26.686517827209034,29.787424234267746,0.0,27.506202666675982,28.893801507239715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.443746780361552,0.2695607861334246,935.1334544443434,0.0,after_actions
123.0,0.0003225044438812478,4751.453453162522,17732046.46011013,55.684220990578176,1.0,1598,998,8382,2846594.03475312,15039.008850422237,3003.4724925927894,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7914.2212228747985,0.0,80086824.3499358,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,124.27259960687891,121.1581179849909,269067.76918529096,3767353.009259253,0.0,1625468.6530557687,29.864267008214913,-0.08919562403343072,0.00031735612739159204,-6.912159733474255e-11,-7.66522134654224e-09,1.6763806343078613e-08,26.327262143712144,29.489403762239817,0.0,27.135912331181352,28.604721649372625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4274003594908216,0.26593194084557725,927.3730555623125,0.0,after_actions
124.0,0.0003199280327991099,4728.506222009591,17803485.612151172,55.90798657428801,1.0,1598,998,8382,2875762.385178454,15039.008850422237,3021.725527902761,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7936.096976882124,0.0,80014465.5208368,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,125.28034826866411,121.22184646881227,269987.4462432505,3796519.6759259193,0.0,1625468.6530557687,29.864267008214913,-0.09745540370544825,0.0003103029618459078,-6.548361852765083e-11,7.235939847305417e-09,1.7229467630386353e-08,6.309119898317508,29.256351051249112,0.0,6.50290651238663,28.378660519711637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0077486617852058,0.06372848382138897,919.6770579596097,0.0,after_actions
125.0,0.0003181524905404047,4712.638240278612,17853222.41678339,56.06377488927244,1.0,1598,998,8382,2904930.7356037884,15039.008850422237,3039.9785632127323,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7950.704093683704,0.0,79963816.67127737,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,126.41064433106767,121.35241533580708,270899.4911704394,3825686.342592586,0.0,1625468.6530557687,29.864267008214913,-0.10034269583927233,0.000307025584155073,-6.730260793119669e-11,-2.2566382540389895e-08,1.7462298274040222e-08,12.926317832486077,28.794299563464847,0.0,13.323353774980497,27.9304705765609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1302960624035554,0.13056886699480885,912.0449271888633,0.0,after_actions
126.0,0.0003154611991611719,4688.501566193505,17929410.45441929,56.30241518981114,1.0,1598,998,8382,2934099.0860291226,15039.008850422237,3058.2315985227037,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7973.858953796258,0.0,79886724.15750825,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,127.34958330362088,121.39529033580708,271803.96730367735,3854853.0092592523,0.0,1625468.6530557687,29.864267008214913,-0.10862128401382787,0.0003000497953366029,-6.548361852765083e-11,-7.66522134654224e-09,1.7695128917694092e-08,4.244624999999999,28.381299085107457,0.0,4.375,27.529860112554232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9389389725532238,0.042874999999999996,904.4761332379253,0.0,after_actions
127.0,0.0003141604363501033,4676.798853998077,17966584.32682065,56.418853207606574,1.0,1598,998,8382,2963267.436454457,15039.008850422237,3076.484633832675,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7983.91309406136,0.0,79848490.40924153,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,128.78229594063686,121.61114962911748,272863.8431690252,3884019.675925919,0.0,1625468.6530557687,29.864267008214913,-0.10786523612023646,0.00029920819517040856,-6.730260793119669e-11,-3.746754373423755e-08,1.83936208486557e-08,21.370070037729974,33.07278223315825,0.0,22.02645850106161,32.080598766163504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43271263701598,0.21585929331040377,1059.8758653478326,0.0,after_actions
128.0,0.00031266529752963385,4663.317409740828,18009599.416596532,56.553587403030704,1.0,1598,998,8382,2992435.786879791,15039.008850422237,3094.7376691426466,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,7995.725963932558,0.0,79804370.83384487,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,130.24056094612047,121.82145900968416,273968.3287898163,3913186.3425925854,0.0,1625468.6530557687,29.864267008214913,-0.10839511703479049,0.00029750821159791496,-6.730260793119669e-11,-7.66522134654224e-09,1.816079020500183e-08,20.820628676102803,34.302072933351155,0.0,21.46014087415255,33.273010745350625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4582650054835855,0.21030938056669501,1104.485620791185,0.0,after_actions
129.0,0.00031135122097760077,4651.441938120269,18047660.90246943,56.672805651846424,1.0,1598,998,8382,3021604.1373051256,15039.008850422237,3112.990704452618,1,0.020149204886844276,0.02,0.03,1.0,0.9024889842632001,8006.0133295681435,0.0,79765266.96924996,1000,111.7189937774005,420.3288662282175,66.1306869537465,66.1306869537465,131.62372940357088,122.02639653720767,275010.7075118279,3942353.009259252,0.0,1625468.6530557687,29.864267008214913,-0.1078102553831537,0.00029656121504067085,-6.912159733474255e-11,-7.66522134654224e-09,1.885928213596344e-08,20.28881522482784,32.16428684538732,0.0,20.911992604440158,31.199358240025703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.383168457450423,0.20493752752351355,1042.3787220116274,0.0,after_actions
