hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
200.0,0.0002828383545726878,4432.723214431984,19138781.233495288,59.46081382344338,1.0104985490019711,1645,827,6625,3810067.4256746196,977296.6701042688,4451.287621308691,1,0.5750973373475181,0.02,0.03,1.1,1301.2883969875415,8963.556414272136,1495.985206006268,75479453.11251028,1000,0.8490047891870646,442.2022344568167,2.227077633421004e-09,127.74426741419249,109.93722609381918,198.01635807855013,467947.99141855113,6202769.675925898,3773537.2066540453,2223921.7348698257,100231.76717511295,-0.10143005051864622,0.00027242761908711463,-1.7826096154749393e-10,1.862645149230957e-07,2.0954757928848267e-08,10.102593488038211,18.26183745486823,0.0,10.318563978317714,17.713982331222176,0.0,0.0,0.0,0.0,0.09433386546522937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561130805217057,0.10204639886907285,652.0809047671797,0.0,after_actions
201.0,0.0002809766548856035,4414.758160090372,19202508.349579554,59.65747681143868,1.0104985490019711,1645,827,6625,3842155.2655899893,977296.6701042688,4470.79390697153,1,0.5750973373475181,0.02,0.03,1.1,1301.2883969875415,8981.062416314806,1495.985206006268,75414786.164894,1000,0.7641043102683581,442.2022344568167,2.227077633421004e-09,127.74426741419249,110.48034684698533,198.01719010324354,468594.66089471383,6234853.009259231,3773830.3687098944,2223921.7348698257,100231.76717511295,-0.10599271902474966,0.00026848212250695094,-1.7826096154749393e-10,1.8533319234848022e-07,2.0023435354232788e-08,0.08237044464692898,18.047424786258958,0.0,0.0,17.506002042671184,0.0,0.0,0.0,0.0,0.08490047891870643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431207531661427,0.000832024693403323,646.6694761627399,0.0,after_actions
202.0,0.0002801479019620901,4406.741645186148,19231081.412811752,59.74565308686393,1.0104985490019711,1645,827,6625,3874243.1055053603,977296.6701042688,4490.3001926343695,1,0.5750973373475181,0.02,0.03,1.1,1301.2883969875415,8988.322020903037,1495.985206006268,75385307.17272516,1000,0.6876938792415224,442.2022344568167,2.227077633421004e-09,127.74426741419249,111.21504117328676,198.11581652396427,469235.9638501346,6266936.342592564,3774094.994691116,2223921.7348698257,100231.76717511295,-0.1031863526021916,0.00026900812078791764,-1.7826096154749393e-10,1.9511207938194275e-07,2.0954757928848267e-08,9.764015651351992,17.780530555576263,0.0,9.98751005068002,17.247114638908972,0.0,0.0,0.0,0.0,0.0764104310268358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734694326301425,0.09862642072072719,641.3029554206939,0.0,after_actions
203.0,0.00027860536651253876,4391.788624335215,19284604.4208219,59.910819639830535,1.0104985490019711,1645,827,6625,3906330.9454207304,977296.6701042688,4509.806478297209,1,0.5750973373475181,0.02,0.03,1.1,1301.2883969875415,9002.734733190166,1495.985206006268,75330908.70205817,1000,0.6189244913173702,442.2022344568167,2.227077633421004e-09,127.74426741419249,111.79741936952533,198.14251627945166,469871.9448199985,6299019.675925897,3774334.476378092,2223921.7348698257,100231.76717511295,-0.10553115579145564,0.00026643140036374836,-1.8189894035458565e-10,1.9185245037078857e-07,2.0954757928848267e-08,2.6432757932508113,17.596296644183685,0.0,2.6556954577270653,17.068407744858174,0.0,0.0,0.0,0.0,0.06876938792415221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5823781962385348,0.026699755487381932,635.9809698638337,0.0,after_actions
204.0,0.0002777331231587505,4383.314952149649,19315066.748190623,60.00482328039346,1.0104985490019711,1644,826,6616,3934353.0893412977,981362.3660990726,4529.312763960048,1,0.5797207746301057,0.02,0.03,1.1,1301.74539152583,9009.991017421982,1495.985206006268,75301295.68603124,1000,0.5570320421856332,442.2022344568167,2.227077633421004e-09,127.74426741419249,112.52519632415367,198.23702518941786,470519.78155220416,6331103.00925923,3774550.6865338953,2225097.903752329,101407.93605761623,-0.10311047446528922,0.000266724778238809,-1.7826096154749393e-10,1.9883736968040466e-07,2.1886080503463745e-08,9.356382086655803,17.830054272221894,0.0,9.58187387395196,16.838158105766883,0.0,0.0,0.0,0.4569945382883539,0.061892449131737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4065.695994803714,2352.3377650065413,0.7277769546283308,0.09450890996622023,647.8367322056615,0.0,after_actions
205.0,0.0002768987455536375,4375.19667709088,19344341.24431403,60.0951613946792,1.0104985490019711,1644,826,6616,3966440.9292566683,981362.3660990726,4548.830914760151,1,0.5797207746301057,0.02,0.03,1.1,1301.74539152583,9017.371845109259,1495.985206006268,75271200.54549818,1000,0.5013288379670698,442.2022344568167,2.227077633421004e-09,127.74426741419249,113.22691134534199,198.32846074394007,471145.25068123895,6363186.3425925635,3774745.8618145296,2225097.903752329,101407.93605761623,-0.10063983604596247,0.00026707571280584335,-1.7826096154749393e-10,2.0256265997886658e-07,2.2817403078079224e-08,9.05211989769807,17.17039495646719,0.0,9.274455420496,16.655283107773176,0.0,0.0,0.0,0.0,0.055703204218563306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701715021188307,0.09143555452220273,625.4691290348668,0.0,after_actions
206.0,0.00027557826600757644,4362.323720859472,19390942.252976123,60.23896736246087,1.0104985490019711,1644,826,6616,3998528.769172038,981362.3660990726,4568.3490655602545,1,0.5797207746301057,0.02,0.03,1.1,1301.74539152583,9029.660279141724,1495.985206006268,75223802.7590192,1000,0.45119595417036285,442.2022344568167,2.227077633421004e-09,127.74426741419249,113.8202298803815,198.36979729164,471765.52922500856,6395269.6759258965,3774922.3610876403,2225097.903752329,101407.93605761623,-0.10176605450989325,0.00026527872879466993,-1.7826096154749393e-10,1.9185245037078857e-07,2.1886080503463745e-08,4.092318222293684,16.965274453702417,0.0,4.167882187625353,16.45631622009134,0.0,0.0,0.0,0.0,0.050132883796706974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5933185350395137,0.041336547699936194,620.2785437695893,0.0,after_actions
207.0,0.0002763880664346971,4376.995738444021,19392335.71934887,60.1506543496787,1.0120648278334234,1644,826,6616,4030616.6090874085,981362.3660990726,4587.867216360358,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1301.74539152583,9037.052374203155,1495.985206006268,75193540.3937996,1000,72.11282118339366,442.2022344568167,1.7626470493029114,144.81730189624972,1.0099665892036034,198.61864117848393,472380.6602586611,6427353.0092592295,3803176.128900831,2225097.903752329,0.0,-0.0879986758772923,0.00027254622512221365,-1.7826096154749393e-10,2.0675361156463623e-07,2.2817403078079224e-08,24.635544797548974,16.737397405839225,6.77387019283924,8.84318042223544,16.235275483664044,0.0,0.0,0.0,0.0,8.012535687043739,8.536517242142152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0099665892036034,0.24884388684392905,615.1310336524613,0.0,after_actions
208.0,0.0002754884076946136,4368.904976128263,19427290.911859024,60.24879088044611,1.0122265716677867,1644,826,6616,4059733.385977098,981362.3660990726,4605.5781512081,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1301.74539152583,9053.19348100077,1495.985206006268,75132537.76967806,1000,64.9015390650543,442.2022344568167,0.1832155490390539,144.81730189624972,1.6710281906494635,198.69794871378522,472990.68649987655,6455061.342592563,3828613.5342710027,2225097.903752329,0.0,-0.08721911680557248,0.0002720299297163579,-1.7462298274040222e-10,1.8766149878501892e-07,2.2817403078079224e-08,7.851445994829694,16.640316286201465,0.6981079756124018,0.0,16.141106797615418,0.0,0.0,0.0,0.0,7.211282118339365,0.8813235246514557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6610616014458603,0.07930753530131004,610.026241215434,0.0,after_actions
209.0,0.00027446027358505367,4358.914102409651,19464212.386874106,60.36153203205061,1.012243412727377,1647,826,6613,4062996.2697270447,981362.3660990726,4623.289086055843,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1301.74539152583,9069.149030140072,1495.985206006268,75072041.38848236,1000,58.41138515854887,442.2022344568167,0.019086944821448792,144.81730189624972,2.2961340162071826,198.76244997825927,473595.6503118335,6482769.675925896,3851583.476639663,2250951.796892071,0.0,-0.08742039927490791,0.00027091925621056557,-1.7826096154749393e-10,1.9138678908348083e-07,2.3748725652694702e-08,6.385625182930411,16.44901973124065,0.07252082969807816,0.0,15.955549139303429,0.0,0.0,0.0,0.0,6.490153906505428,0.09160777451952695,0.0,0.0,3.0,0.0,25853.89313974165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6251058255577185,0.06450126447404457,604.9638119569805,3.0,after_actions
210.0,0.0002742036031871066,4356.406242554292,19473415.38981623,60.389776362856914,1.0122451679769158,1674,826,6586,3922475.8441731166,981362.3660990726,4640.967760548671,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1293.437417258057,9084.913608107097,1495.985206006268,75012047.04905061,1000,52.57024664269398,442.2022344568167,0.0019893933303600786,144.81730189624972,3.066871408349357,198.9012048095684,474195.59370615095,6510478.009259229,3901774.8697349634,2420588.9993356913,0.0,-0.08222604293187882,0.00027313750033984823,-1.7826096154749393e-10,1.7741695046424866e-07,2.6542693376541138e-08,13.73672829960853,16.252142234046808,0.007554079080364318,0.0,15.764577967025405,8.307974267772867,0.0,0.0,0.0,5.841138515854886,0.009543472410724396,0.0,0.0,23.0,4.0,169637.20244361815,0.0,29502.1221641075,0.0,0.0,0.0,0.0,0.0,0.770737392142174,0.13875483130917707,599.9433943174794,27.0,after_actions
211.0,0.00027359347658387207,4350.4229443762215,19495266.74819511,60.45707491598126,1.0122453511252114,1744,826,6516,3533761.6440014904,981362.3660990726,4658.361295130326,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9102.365448653569,1495.985206006268,74945547.74710914,1000,47.313221978424586,442.2022344568167,0.00020756284673140168,144.81730189624972,3.854145396733507,199.02249271745075,474860.5867255658,6538186.342592562,3945757.820278137,2838419.976397004,0.0,-0.07992616224317235,0.00027362883154307625,-1.7826096154749393e-10,1.8579885363578796e-07,2.468004822731018e-08,12.00750288035039,17.99158819223854,0.0007871338184486376,0.0,17.451840546471384,7.1182977699151335,0.0,0.0,0.0,5.257024664269397,0.0009946966651800393,0.0,0.0,66.0,4.0,417830.97706131364,0.0,25323.089518867513,0.0,0.0,0.0,0.0,0.0,0.7872739883841505,0.12128790788232716,664.9930194147842,70.0,after_actions
212.0,0.00027211245478143427,4335.8694344076885,19548605.903092746,60.62137600335176,1.0122453702855196,1744,826,6516,3562878.42089118,981362.3660990726,4675.056694723037,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9120.935149533027,1495.985206006268,74874615.56308165,1000,42.58189978058213,442.2022344568167,2.1709825648696945e-05,144.81730189624972,4.5230945620752525,199.06886069204754,475569.9085658407,6565894.675925895,3962641.527567719,2838419.976397004,0.0,-0.0839514492862916,0.00027023727822143135,-1.7826096154749393e-10,1.7648562788963318e-07,2.561137080192566e-08,4.5904294850837015,19.14402152521432,8.20715977170039e-05,0.0,18.569700879457887,0.0,0.0,0.0,0.0,4.7313221978424576,0.00010378142336570084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668949165341746,0.04636797459680507,709.3218402748827,0.0,after_actions
213.0,0.0002706900575858264,4321.85460679596,19600244.922992118,60.78044112993439,1.0122453722947962,1744,826,6516,3591995.1977808694,981362.3660990726,4691.752094315749,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9138.536907892496,1495.985206006268,74807026.75137539,1000,38.323709802523915,442.2022344568167,2.2761622575362406e-06,144.81730189624972,5.15264285789351,199.11059106021065,476245.7966829033,6593603.009259228,3977915.431257549,2838419.976397004,0.0,-0.08729609968689718,0.0002672558108944744,-1.8189894035458565e-10,2.0489096641540527e-07,2.561137080192566e-08,4.131306448148499,18.14614263862788,8.578750566812232e-06,0.0,17.601758359469045,0.0,0.0,0.0,0.0,4.258189978058212,1.0854912824348473e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295482958182571,0.041730368163116156,675.8881170626197,0.0,after_actions
214.0,0.0002694947392766417,4310.048673713489,19643955.756989572,60.91508493086836,1.0122453725059217,1744,826,6516,3621111.9746705582,981362.3660990726,4708.44749390846,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9153.595286260808,1495.985206006268,74748928.49763028,1000,34.49133882227152,442.2022344568167,2.391274705887403e-07,144.81730189624972,5.69501334257911,199.1481483069703,476826.77922035434,6621311.342592561,3991721.8684677426,2838419.976397004,0.0,-0.08880871878515624,0.00026537226451580167,-1.7826096154749393e-10,1.8114224076271057e-07,2.561137080192566e-08,3.7181674292071802,15.524101410630944,8.9895365817938e-07,0.0,15.058378368312013,0.0,0.0,0.0,0.0,3.8323709802523904,1.1380811287681203e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423704846855987,0.03755724675966849,580.9825374510143,0.0,after_actions
215.0,0.0002682843591422993,4298.067267553285,19688514.709738176,61.05234122908843,1.012245372528152,1744,826,6516,3650228.7515602475,981362.3660990726,4725.142893501172,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9168.463209642046,1495.985206006268,74691312.3842912,1000,31.04220494004437,442.2022344568167,2.5171827670866787e-08,144.81730189624972,6.223828704508902,199.18194982018784,477402.9403537451,6649019.675925894,4004202.867924837,2838419.976397004,0.0,-0.09034587512262035,0.0002634707030990577,-1.7826096154749393e-10,1.993030309677124e-07,2.6542693376541138e-08,3.3463498085375183,15.327756063132457,9.439190762350336e-08,0.0,14.86792338123848,0.0,0.0,0.0,0.0,3.4491338822271516,1.1956373529437014e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5288153619297914,0.03380151321755069,576.161133390785,0.0,after_actions
216.0,0.0002670626461326636,4285.9462387435005,19733797.714128084,61.19182784682399,1.0122453725304974,1744,826,6516,3679345.528449936,981362.3660990726,4741.838293093883,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9183.141970890601,1495.985206006268,74634174.410216,1000,27.937984446039934,442.2022344568167,2.65514118677479e-09,144.81730189624972,6.739895421297013,199.21237118115243,477974.32009449706,6676728.009259227,4015486.4578693677,2838419.976397004,0.0,-0.09188061464016126,0.00026156744993020473,-1.7826096154749393e-10,1.7369166016578674e-07,2.561137080192566e-08,3.0117147354939577,15.132743555210126,9.930772648658603e-09,0.0,14.678761248553824,0.0,0.0,0.0,0.0,3.1042204940044362,1.2585913835433393e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5160667167881108,0.03042136096458543,571.3797407519214,0.0,after_actions
217.0,0.00026583290321179255,4273.7175113110525,19779693.23721313,61.33320122469583,1.0122453725304974,1744,826,6516,3708462.305339625,981362.3660990726,4758.533692686595,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9197.6330634535,1495.985206006268,74577510.60746688,1000,25.14418600143594,442.2022344568167,2.65514118677479e-09,144.81730189624972,7.24394951069117,199.23975040590955,478540.9581219884,6704436.34259256,4025688.09950596,2838419.976397004,0.0,-0.09339076520822867,0.0002596758412832467,-1.7826096154749393e-10,1.8579885363578796e-07,2.6542693376541138e-08,2.710543250954794,14.939270683402565,0.0,0.0,14.491092562900485,0.0,0.0,0.0,0.0,2.793798444603993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040540893941567,0.027379224757119132,566.6380274913463,0.0,after_actions
218.0,0.00026459805151042717,4261.409486594348,19826101.004180383,61.47615248300249,1.0122453725304974,1744,826,6516,3737579.082229314,981362.3660990726,4775.229092279306,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9211.938151686789,1495.985206006268,74521317.04103473,1000,22.629767401292348,442.2022344568167,2.65514118677479e-09,144.81730189624972,7.736663291970965,199.26439170819094,479102.8937863099,6732144.675925893,4034911.9633065406,2838419.976397004,0.0,-0.09485828603806074,0.0002578066504688208,-1.7826096154749393e-10,1.9604340195655823e-07,2.6542693376541138e-08,2.4394889258593144,14.747513642564074,0.0,0.0,14.305088233287155,0.0,0.0,0.0,0.0,2.5144186001435935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4927137812797942,0.024641302281407217,561.935664321511,0.0,after_actions
219.0,0.0002634914337728358,4250.351003524682,19867982.209668282,61.60511174414913,1.0122453725304974,1744,826,6516,3766695.8591190036,981362.3660990726,4791.924491872018,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9224.715320832092,1495.985206006268,74470542.60193309,1000,20.366790661163115,442.2022344568167,2.65514118677479e-09,144.81730189624972,8.245595003391564,199.29975066126062,479660.16611099744,6759853.009259226,4043247.9245955897,2838419.976397004,0.0,-0.0953161458334473,0.0002565228136711546,-1.8189894035458565e-10,1.8207356333732605e-07,2.7474015951156616e-08,3.500536353899311,14.55901942356487,0.0,1.3450796955534192,14.122248840857923,0.0,0.0,0.0,0.0,2.2629767401292344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5089317114205992,0.03535895306969,557.272324687528,0.0,after_actions
220.0,0.00026225380170792276,4237.950112149679,19915156.86727208,61.750304529327195,1.0122453725304974,1744,826,6516,3795812.636008692,981362.3660990726,4808.619891464729,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9238.660891914893,1495.985206006268,74415277.83345865,1000,18.330111595046805,442.2022344568167,2.65514118677479e-09,144.81730189624972,8.71763490686237,199.31971011610855,480212.8137957419,6787561.342592559,4050785.3877814924,2838419.976397004,0.0,-0.09672964858332644,0.00025468713203244495,-1.7826096154749393e-10,1.932494342327118e-07,2.6542693376541138e-08,1.975986029946045,14.376877404949337,0.0,0.0,13.945571082800855,0.0,0.0,0.0,0.0,2.036679066116311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4720399034708064,0.01995945484793985,552.6476847444928,0.0,after_actions
221.0,0.0002616387215211415,4231.776214367334,19938726.213134788,61.82284557455051,1.0122453725304974,1744,826,6516,3824929.4128983812,981362.3660990726,4825.315291057441,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9245.995822378864,1495.985206006268,74384361.01437034,1000,16.497100435542126,442.2022344568167,2.65514118677479e-09,144.81730189624972,9.30863244671981,199.4006910541323,480760.87521907693,6815269.675925892,4057584.7995837615,2838419.976397004,0.0,-0.09350145456591137,0.00025552930025903633,-1.7462298274040222e-10,1.8533319234848022e-07,2.7474015951156616e-08,8.01711286434985,14.191010646694505,0.0,6.4303498633255085,13.76528032729367,0.0,0.0,0.0,0.0,1.83301115950468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590997539857439,0.08098093802373585,548.0614233349955,0.0,after_actions
222.0,0.00026047797084969855,4220.105319806991,19983432.400745418,61.96044097478417,1.0122453725304974,1744,826,6516,3854046.18978807,981362.3660990726,4842.010690650152,1,0.5797207746301057,0.02,0.03,0.9500000000000001,1286.319119488142,9258.822403517228,1495.985206006268,74332964.77701807,1000,14.847390391987915,442.2022344568167,2.65514118677479e-09,144.81730189624972,9.778716297245449,199.4246306691368,481304.3884410437,6842978.009259225,4063731.3361034286,2838419.976397004,0.0,-0.09455771261451819,0.00025392585010175646,-1.7826096154749393e-10,1.909211277961731e-07,2.7474015951156616e-08,2.3700218854445234,14.040916445787289,0.0,0.7931078140468222,13.61968895241367,0.0,0.0,0.0,0.0,1.6497100435542122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47008385052563934,0.023939615004490135,543.5132219668174,0.0,after_actions
