hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase
209.0,0.0002631110719777202,4195.171502177376,19641922.319871675,61.649624824186056,1.0,1744,875,7006,3763828.5696723047,816058.7956835497,4574.887507673597,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1420.6949700930938,8398.976079845377,1495.9852060062683,76494504.74099696,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,13.210777765727965,238.45435797559654,569648.2254936912,6482769.675925896,2145523.409310761,2567863.4014404756,0.0,-0.15160386736767717,0.00023212348709961015,-7.275957614183426e-11,-2.8219074010849e-07,4.284083843231201e-08,17.179241395645125,30.89043822876556,0.0,17.706907231132888,29.963725081902595,0.0,0.0,0.0,0.0,0.0,0.0,9.213621783066436,0.0,3.0,0.0,23603.237766313418,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.2808512914856245,0.17352769086510228,1182.966666333059,3.0,after_actions
210.0,0.00026175122059084887,4181.699502958501,19693257.859216243,61.80955860674922,1.0,1832,875,6918,3199870.2837433154,816058.7956835497,4591.518116163267,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1420.6949700930938,8411.009535360623,1495.9852060062683,76441996.05208024,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,14.477234406490425,238.6264450384631,570821.3750658421,6510478.009259229,2145523.409310761,3160825.468575463,0.0,-0.1494257413506515,0.00023180568720483356,-7.275957614183426e-11,-2.6728957891464233e-07,5.587935447692871e-08,17.036619223784843,30.5086184426591,0.0,17.559904374134042,29.59335988937933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,592962.067134974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2664566407624538,0.1720870628665136,1173.1495721511963,88.0,after_actions
211.0,0.00026119084099321654,4176.13766268339,19714529.215555843,61.875828651304644,1.0,1837,875,6913,3228874.064949301,816058.7956835497,4607.349874463478,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1412.9147621417117,8422.69557244928,1495.9852060062683,76390619.38851665,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,15.88549950640438,238.8741910763867,571984.7890130032,6538186.342592562,2174465.30258758,3160825.468575463,0.0,-0.14159094221622343,0.00023450271902275836,-6.912159733474255e-11,-2.8870999813079834e-07,5.587935447692871e-08,24.526857754430978,30.088698029543593,0.0,17.5,29.186037088657283,7.78020795138217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,28941.893276820174,0.0,0.0,0.0,0.0,0.0,1.408265099913951,0.24774603792354527,1163.4139471610856,5.0,after_actions
212.0,0.0002607243153596051,4171.502782380026,19732290.27153823,61.931162498028506,1.0,1841,875,6909,3257877.846155287,816058.7956835497,4623.138541423732,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8431.203093144773,1495.9852060062683,76351859.14199951,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,17.147019220043646,239.09820114408672,573025.2882367363,6565894.675925895,2194423.9938985966,3160825.468575463,0.0,-0.13370052141906946,0.00023733856679669608,-6.912159733474255e-11,-2.8870999813079834e-07,5.681067705154419e-08,22.17699670229814,26.811877005664428,0.0,17.5,26.007520695494495,5.3581701734674745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,19958.69131101614,0.0,0.0,0.0,0.0,0.0,1.2615197136392822,0.22401006769998125,1040.499223733041,4.0,after_actions
213.0,0.0002600489042538412,4164.78529452504,19758088.424175788,62.011535592129505,1.0,1841,875,6909,3286881.6273612725,816058.7956835497,4638.892903838716,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8436.688201364112,1495.9852060062683,76325140.9733994,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,18.207898855693216,239.26970114408675,573945.3041992927,6593603.009259228,2194423.9938985966,3160825.468575463,0.0,-0.12798790162058304,0.00023910215294067032,-6.912159733474255e-11,-2.8870999813079834e-07,5.587935447692871e-08,16.978499999999997,23.695987854986015,0.0,17.5,22.98510821933644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0608796356495804,0.17149999999999999,920.0159625562259,0.0,after_actions
214.0,0.00025939892664035986,4158.312520610168,19783010.19147241,62.089178343385214,1.0,1841,875,6909,3315885.408567258,816058.7956835497,4654.6472662537,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8441.935937061538,1495.9852060062683,76299306.82508348,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,19.261437073139433,239.4412011440868,574857.6852186079,6621311.342592561,2194423.9938985966,3160825.468575463,0.0,-0.12255682578589758,0.00024078217555016022,-6.912159733474255e-11,-2.738088369369507e-07,5.681067705154419e-08,16.978499999999997,23.451273914874037,0.0,17.5,22.747735697427814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0535382174462211,0.17149999999999999,912.3810193154088,0.0,after_actions
215.0,0.000258627092084608,4150.615693168124,19812726.2123406,62.18175733768282,1.0,1841,875,6909,3344889.1897732443,816058.7956835497,4670.401628668684,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8448.461661382738,1495.9852060062683,76268685.99477905,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,20.27612245527475,239.59761888279422,575762.494654842,6649019.675925894,2194423.9938985966,3160825.468575463,0.0,-0.11847597135707441,0.00024178629933192724,-6.912159733474255e-11,-2.738088369369507e-07,5.774199962615967e-08,15.485356132031889,23.18218357407568,0.0,15.960993745652331,22.486718066853406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.014685382135317,0.15641773870739284,904.8094362342662,0.0,after_actions
216.0,0.0002576053442086314,4140.408983421225,19852269.36779237,62.30495199426811,1.0,1841,875,6909,3373892.97097923,816058.7956835497,4686.155991083668,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8457.589028587234,1495.9852060062683,76228245.53863978,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,21.22683999768176,239.72624388279425,576659.7953423474,6676728.009259227,2194423.9938985966,3160825.468575463,0.0,-0.1165992276041668,0.00024162334592082492,-6.548361852765083e-11,-2.738088369369507e-07,5.774199962615967e-08,12.733874999999998,22.94058474690064,0.0,13.125,22.25236720449362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9507175424070192,0.128625,897.3006875053743,0.0,after_actions
217.0,0.00025627126710924523,4127.051755942379,19904255.670329254,62.46691263233559,1.0,1841,875,6909,3402896.7521852157,816058.7956835497,4701.910353498652,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8469.982427887662,1495.9852060062683,76175369.38185123,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,22.09698516809154,239.81992689080215,577549.6495940324,6704436.34259256,2194423.9938985966,3160825.468575463,0.0,-0.11723999501153518,0.0002401026473832461,-6.548361852765083e-11,-2.4400651454925537e-07,5.774199962615967e-08,9.274617792780202,22.631845271626844,0.0,9.559490613049064,21.952889913478035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8701451704097866,0.09368300800788082,889.8542516848318,0.0,after_actions
218.0,0.0002550583947471964,4114.877866175876,19951872.40341627,62.61526010267147,1.0,1841,875,6909,3431900.533391201,816058.7956835497,4717.6647159136355,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8481.24935492018,1495.9852060062683,76126918.14823589,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,22.9138193718474,239.91005542103179,578384.150122363,6732144.675925893,2194423.9938985966,3160825.468575463,0.0,-0.11696943080450746,0.00023907947165454247,-6.184563972055912e-11,-2.4400651454925537e-07,5.774199962615967e-08,8.922724492731874,21.09661425923514,0.0,9.196788798940297,20.463715831458085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81683420375586,0.0901285302296149,834.5005283306064,0.0,after_actions
219.0,0.000253710661352544,4101.316342736026,20005183.707866766,62.781348715703466,1.0,1841,875,6909,3460904.3145971866,816058.7956835497,4733.419078328619,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8493.888605156835,1495.9852060062683,76072731.29944941,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,23.75034257504292,239.9958054210318,579259.6944583418,6759853.009259226,2194423.9938985966,3160825.468575463,0.0,-0.11778363928434014,0.00023747755658919277,-6.184563972055912e-11,-2.5890767574310303e-07,5.774199962615967e-08,8.489249999999998,22.050773439850673,0.0,8.75,21.38925023665515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365232031955203,0.08574999999999999,875.5443359787282,0.0,after_actions
220.0,0.00025239567697791344,4088.049593399291,20057610.611515347,62.94468202375711,1.0,1841,875,6909,3489908.0958031723,816058.7956835497,4749.173440743603,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8506.241924513466,1495.9852060062683,76019436.11735106,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,24.578022555144965,240.08155542103182,580127.9729080948,6787561.342592559,2194423.9938985966,3160825.468575463,0.0,-0.11833789400693807,0.00023601767312518579,-6.548361852765083e-11,-2.738088369369507e-07,5.774199962615967e-08,8.489249999999998,21.75599933673493,0.0,8.75,21.10331935663288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8276799801020479,0.08574999999999999,868.2784497527512,0.0,after_actions
221.0,0.0002511137777212662,4075.0833286312823,20109114.338681813,63.1051392232053,1.0,1841,875,6909,3518911.877009158,816058.7956835497,4764.927803158587,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8518.303773838436,1495.9852060062683,75967071.3173236,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,25.396687998185204,240.16730542103184,580989.0457690851,6815269.675925892,2194423.9938985966,3160825.468575463,0.0,-0.11864707871755721,0.00023469193666913958,-6.184563972055912e-11,-2.738088369369507e-07,5.8673322200775146e-08,8.489249999999998,21.455514768008015,0.0,8.75,20.811849324967774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8186654430402406,0.08574999999999999,861.0728609902826,0.0,after_actions
222.0,0.00024978794026993116,4061.637769865594,20162799.943595424,63.27239394998028,1.0,1841,875,6909,3547915.6582151437,816058.7956835497,4780.682165573571,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1407.5565919682442,8530.877797921585,1495.9852060062683,75912531.7853407,803.517054785168,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,26.190335103705927,240.24519299804874,581842.9728383854,6842978.009259225,2194423.9938985966,3160825.468575463,0.0,-0.11931906419525168,0.00023317843050263236,-6.912159733474255e-11,-2.5890767574310303e-07,5.8673322200775146e-08,7.710870124670921,21.15642889035871,0.0,7.947711940497754,20.521736023647946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7936471055207164,0.07788757701687798,853.9270693003184,0.0,after_actions
223.0,0.000248154270846763,4045.021262433027,20229541.00909138,63.48032228928388,1.0,1851,885,6999,3576919.4394211294,816058.7956835497,4796.436527988555,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8546.738096381174,1495.9852060062683,75844943.8792663,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,36.175394843081904,240.28806799804875,582689.81341683,6870686.342592558,2194423.9938985966,3160825.468575463,0.0,-0.12237032030905647,0.0002304197284458505,-6.548361852765083e-11,-2.5890767574310303e-07,5.8673322200775146e-08,4.244624999999999,20.861132432566592,0.0,4.375,20.235298459589593,0.0,0.0,0.0,0.0,0.0,0.0,9.271725766398974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.7133339729769979,0.042874999999999996,846.8405784444528,0.0,after_actions
224.0,0.0002465536900358064,4028.68817911118,20295572.567506153,63.686040195954774,1.0,1851,885,6999,3605923.220627115,816058.7956835497,4812.105777694652,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8562.323473453365,1495.9852060062683,75778072.50795522,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,36.88022609273729,240.33094299804876,583529.6263131325,6898394.675925891,2194423.9938985966,3160825.468575463,0.0,-0.1250032322341887,0.00022788112760306487,-6.912159733474255e-11,-2.5890767574310303e-07,5.960464477539063e-08,4.244624999999999,20.57770832184633,0.0,4.375,19.960377072190937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7048312496553898,0.042874999999999996,839.8128963024174,0.0,after_actions
225.0,0.0002449900033140983,4012.680304034431,20360705.967823565,63.88895993750455,1.0,1851,885,6999,3634927.001833101,816058.7956835497,4827.7750274007485,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8577.593398527812,1495.9852060062683,75712106.26410297,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,37.575301095039755,240.37381799804876,584362.4698479703,6926103.009259224,2194423.9938985966,3160825.468575463,0.0,-0.1272174985213999,0.00022556013207923197,-6.912159733474255e-11,-2.5890767574310303e-07,5.960464477539063e-08,4.244624999999999,20.252500076748674,0.0,4.375,19.644925074446217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6950750023024601,0.042874999999999996,832.8435348379056,0.0,after_actions
226.0,0.0002434587560548262,3996.954936469846,20425095.300525323,64.08956157486311,1.0,1851,885,6999,3663930.7830390865,816058.7956835497,4843.444277106845,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8592.58929131546,1495.9852060062683,75646890.99939117,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,38.261900871977325,240.41669299804877,585188.4018580348,6953811.342592557,2194423.9938985966,3160825.468575463,0.0,-0.12907719370025336,0.00022342202227439417,-6.548361852765083e-11,-2.4400651454925537e-07,5.960464477539063e-08,4.244624999999999,19.969992564585482,0.0,4.375,19.370892787647918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865997769375644,0.042874999999999996,825.9320100646817,0.0,after_actions
227.0,0.00024196059382038064,3981.5214063746944,20488684.045411445,64.28766902226928,1.0,1851,885,6999,3692934.564245072,816058.7956835497,4859.113526812942,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8607.302101757756,1495.9852060062683,75582483.17666303,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,38.93974552483186,240.45956799804878,586007.4797000478,6981519.67592589,2194423.9938985966,3160825.468575463,0.0,-0.1306016998281315,0.00022145555234730221,-6.548361852765083e-11,-2.4400651454925537e-07,5.960464477539063e-08,4.244624999999999,19.678155095151396,0.0,4.375,19.087810442296853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677844652854542,0.042874999999999996,819.0778420129699,0.0,after_actions
228.0,0.00024049549934835332,3966.382249631985,20551443.027058423,64.48319138519939,1.0,1851,885,6999,3721938.3454510574,816058.7956835497,4874.782776519039,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8621.729370048186,1495.9852060062683,75518911.91446134,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,39.60875897711314,240.5024429980488,586819.7602547439,7009228.009259223,2194423.9938985966,3160825.468575463,0.0,-0.13181401387210925,0.00021964812879742362,-6.548361852765083e-11,-2.5890767574310303e-07,5.960464477539063e-08,4.244624999999999,19.383781742709743,0.0,4.375,18.802268290428447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6690134522812923,0.042874999999999996,812.2805546961234,0.0,after_actions
229.0,0.00023885891377853534,3949.416406844923,20622229.65675679,64.70372347063594,1.0,1851,885,6999,3750942.126657043,816058.7956835497,4890.452026225135,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8637.928523801635,1495.9852060062683,75447230.69340003,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,40.33257301072501,240.5453179980488,587714.3516176965,7036936.342592556,2194423.9938985966,3160825.468575463,0.0,-0.13437783709808332,0.0002171768163808532,-6.548361852765083e-11,-2.5890767574310303e-07,5.960464477539063e-08,4.244624999999999,21.210467787062043,0.0,4.375,20.57415375345018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7238140336118613,0.042874999999999996,894.5913629524134,0.0,after_actions
230.0,0.000237340534067952,3933.623904393657,20688557.254584417,64.91036367279351,1.0,1851,885,6999,3779945.9078630293,816058.7956835497,4906.121275931232,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8652.989537429363,1495.9852060062683,75380052.55704397,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,41.02118683426298,240.5881929980488,588564.8901461359,7064644.675925889,2194423.9938985966,3160825.468575463,0.0,-0.13587080559710074,0.0002152331916449171,-6.548361852765083e-11,-2.4400651454925537e-07,6.05359673500061e-08,4.244624999999999,20.03712745126586,0.0,4.375,19.43601362772788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886138235379758,0.042874999999999996,850.538528439215,0.0,after_actions
231.0,0.0002359694385274642,3919.319828712637,20749000.247661073,65.09867069306021,1.0,1851,885,6999,3808949.689069014,816058.7956835497,4921.790525637329,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8666.606777089954,1495.9852060062683,75318817.33869095,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,41.66514785469355,240.63106799804882,589357.115422479,7092353.009259222,2194423.9938985966,3160825.468575463,0.0,-0.13612483411710674,0.00021389470028284656,-6.548361852765083e-11,-2.738088369369507e-07,6.05359673500061e-08,4.244624999999999,18.548700681019454,0.0,4.375,17.99223966058887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439610204305837,0.042874999999999996,792.2252763430014,0.0,after_actions
232.0,0.00023437852498973589,3902.6702972101702,20819797.308715068,65.31923527684597,1.0,1851,885,6999,3837953.470275,816058.7956835497,4937.4597753434255,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8682.499108897346,1495.9852060062683,75247123.51735763,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,42.37947254976755,240.67394299804883,590253.8757018098,7120061.342592555,2194423.9938985966,3160825.468575463,0.0,-0.1382222179393324,0.00021167425398359912,-6.548361852765083e-11,-2.5890767574310303e-07,6.05359673500061e-08,4.244624999999999,20.894156502466558,0.0,4.375,20.267331807392562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143246950739968,0.042874999999999996,896.7602793307342,0.0,after_actions
233.0,0.00023265288253273864,3884.546759834711,20897409.481257766,65.56103198816048,1.0,1854,885,6996,3845452.129019201,816058.7956835497,4953.129025049522,1,0.4071993438502345,0.02,0.03,0.9500000000000001,1417.556591968244,8699.821226401542,1495.9852060062683,75168544.22904776,784.2453290187689,614.0101489359312,507.4259090494638,192.428157949413,192.428157949413,43.13801742103134,240.71681799804884,591220.9914689852,7147769.675925888,2194423.9938985966,3182330.5910372483,0.0,-0.14135124960016182,0.00020896836594840927,-6.548361852765083e-11,-2.5890767574310303e-07,6.100162863731384e-08,4.244624999999999,22.368162375459633,0.0,4.375,21.697117504195848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,21505.122461784875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.758544871263789,0.042874999999999996,967.1157671754527,3.0,after_actions
