hour,price,eth_principal,token_principal,sqrt,scale,branches,charters,remaining_slots,pending,withdrawn_7d,protected_branch_balance,protected_branch_count,resolution_fee_small,buy_tax,sell_tax,multiplier,banker_cash,speculator_cash,banker_inventory,speculator_inventory,prospective_cash,contraction_eth,expansion_eth,pol_eth,team_eth,unallocated_hook_fees,uncollected_lp_eth,uncollected_lp_tokens,issued,physical_burned,ledger_burned,recycle_buffer,momentum_day,forecast_price_7d,eth_accounting_error,token_accounting_error,ledger_accounting_error,pool_buy_eth,pool_sell_eth_gross,pol_added_eth,spec_buy_eth,spec_sell_eth,license_buy_eth,prefund_buy_eth,banker_inventory_sell_eth,withdraw_sell_eth,buyback_eth,pol_buy_eth,charter_eth,new_capital_eth,licenses_internal,licenses_external,license_tokens_internal,license_tokens_inventory,license_tokens_fresh,prefund_tokens,branches_retired,charters_created,gross_withdrawn,resolution_fee_tokens,hook_tax_eth,lp_fee_eth,lp_fee_tokens,licenses_bought,phase,elapsed_days,timestamp_utc
115.0,2.6701190712330413e-05,656.5766588420732,61753441.39453901,193.5239347836085,1.0,1571,978,8209,3418720.671104405,572455.3997307628,2916.7017640526597,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12481.411966789767,1495.985206006269,33201101.006878525,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,21.2949067949875,1.8326667568031692,419320.138092943,3534019.6759259207,3219822.5779929515,305805.66576660686,0.0,-0.20681387268558948,2.6701190712330413e-05,0.0,5.471520125865936e-07,4.773028194904327e-09,0.0,7.377190024518882,0.0,0.0,7.1558743237833164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22131570073556642,0.0,2778.318666803808,0.0,after_actions,4.791666666666667,2026-09-20 05:09:19 UTC
116.0,2.6466334313186137e-05,649.3254511901815,62026212.353649005,194.38068263885685,1.0,1571,978,8209,3448237.865945966,572455.3997307628,2935.4905577137424,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12488.445638212102,1495.985206006269,32925574.785555318,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,21.512443024544268,1.8326667568031692,422075.40030617506,3563186.342592587,3219822.5779929515,305805.66576660686,0.0,-0.20723103669386847,2.6466334313186137e-05,0.0,5.620531737804413e-07,4.773028194904327e-09,0.0,7.251207651891718,0.0,0.0,7.033671422334966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21753622955675153,0.0,2755.2622132320553,0.0,after_actions,4.833333333333333,2026-09-20 06:09:19 UTC
117.0,2.623647379685474e-05,642.1972714901109,62296719.66639267,195.23032059437202,1.0,1571,978,8209,3477755.060787527,572455.3997307628,2954.279351374825,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12495.359972521172,1495.985206006269,32652335.075713187,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,21.726288415546385,1.8326667568031692,424807.7974045964,3592353.0092592537,3219822.5779929515,305805.66576660686,0.0,-0.2074005231607131,2.623647379685474e-05,0.0,5.173496901988983e-07,4.6566128730773926e-09,0.0,7.128179700070632,0.0,0.0,6.914334309068513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21384539100211894,0.0,2732.3970984212788,0.0,after_actions,4.875,2026-09-20 07:09:19 UTC
118.0,2.601146551573608e-05,635.1892563290411,62564982.11810888,196.07290765313164,1.0,1571,978,8209,3507272.255629088,572455.3997307628,2973.068145035908,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12502.15774722741,1495.985206006269,32381362.90226248,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,21.936528870378474,1.8326667568031692,427517.51913910365,3621519.6759259203,3219822.5779929515,305805.66576660686,0.0,-0.20734575994274487,2.601146551573608e-05,0.0,5.32250851392746e-07,4.540197551250458e-09,0.0,7.008015161069807,0.0,0.0,6.797774706237711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21024045483209425,0.0,2709.721734507096,0.0,after_actions,4.916666666666667,2026-09-20 08:09:19 UTC
119.0,2.5791171066705625e-05,628.2986298215363,62831018.338242285,196.90850232846424,1.0,1571,978,8209,3536789.450470649,572455.3997307628,2991.8569386969907,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12508.841654939686,1495.985206006269,32112639.447582245,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,22.143247665603607,1.8326667568031692,430204.75368590595,3650686.3425925868,3219822.5779929515,305805.66576660686,0.0,-0.20708821766116764,2.5791171066705625e-05,0.0,5.024485290050507e-07,5.005858838558197e-09,0.0,6.890626507504749,0.0,0.0,6.6839077122796065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20671879522514244,0.0,2687.2345468023436,0.0,after_actions,4.958333333333333,2026-09-20 09:09:19 UTC
120.0,2.5575457059987038e-05,621.5227002874888,63094846.80163737,197.73716264811378,1.0,1571,978,8209,3566306.6453122105,572455.3997307628,3010.6457323580735,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12515.414306587714,1495.985206006269,31846146.050213467,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,22.346525551625025,1.8326667568031692,432869.6876595938,3679853.0092592533,3219822.5779929515,305805.66576660686,0.0,-0.20664756875304913,2.5575457059987038e-05,0.0,4.87547367811203e-07,5.3551048040390015e-09,0.0,6.775929534047577,0.0,0.0,6.57265164802615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20327788602142732,0.0,2664.9339736877287,0.0,after_actions,5.0,2026-09-20 10:09:19 UTC
121.0,2.536419489991253e-05,614.8588570802744,63356485.82982123,198.5589461582689,1.0,1571,978,8209,3595823.8401537705,572455.3997307628,3029.4345260191562,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12521.878234498712,1495.985206006269,31581864.203563135,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,22.546440847841456,1.8326667568031692,435512.5061260973,3709019.67592592,3219822.5779929515,305805.66576660686,0.0,-0.2060418337087619,2.536419489991253e-05,0.0,5.173496901988983e-07,4.423782229423523e-09,0.0,6.663843207214313,0.0,0.0,6.463927910997884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19991529621642942,0.0,2642.8184665033773,0.0,after_actions,5.041666666666667,2026-09-20 11:09:19 UTC
122.0,2.515726057687363e-05,608.3045675572453,63615953.59227593,199.373909927559,1.0,1571,978,8209,3625341.0349953324,572455.3997307628,3048.223319680239,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12528.235895336053,1495.985206006269,31319775.554619003,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,22.74306953353233,1.8326667568031692,438133.3926155386,3738186.3425925863,3219822.5779929515,305805.66576660686,0.0,-0.20528751552451138,2.515726057687363e-05,0.0,5.32250851392746e-07,5.238689482212067e-09,0.0,6.554289523029183,0.0,0.0,6.357660837338307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19662868569087547,0.0,2620.88648944129,0.0,after_actions,5.083333333333333,2026-09-20 12:09:19 UTC
123.0,2.4954534469810852e-05,601.8573741851555,63873268.10770038,200.18211055101784,1.0,1571,978,8209,3654858.2298368933,572455.3997307628,3067.0121133413218,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12534.489672906979,1495.985206006269,31059861.902675137,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,22.93648533469502,1.8326667568031692,440732.5291349774,3767353.009259253,3219822.5779929515,305805.66576660686,0.0,-0.20439972331636702,2.4954534469810852e-05,3.637978807091713e-12,5.471520125865936e-07,5.238689482212067e-09,0.0,6.447193372089714,0.0,0.0,6.253777570927022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19341580116269141,0.0,2599.1365194386935,0.0,after_actions,5.125,2026-09-20 13:09:19 UTC
124.0,2.475590115863403e-05,595.5148917735758,64128447.245261505,200.9836041540134,1.0,1571,978,8209,3684375.424678454,572455.3997307628,3085.8009070024045,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12540.64188084621,1495.985206006269,30802105.19806791,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,23.12675980704241,1.8326667568031692,443310.0961810497,3796519.6759259193,3219822.5779929515,305805.66576660686,0.0,-0.2033922859662763,2.475590115863403e-05,-3.637978807091713e-12,5.32250851392746e-07,5.122274160385132e-09,0.0,6.342482411579795,0.0,0.0,6.1522079392324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19027447234739384,0.0,2577.5670460722613,0.0,after_actions,5.166666666666667,2026-09-20 14:09:19 UTC
125.0,2.4561249246003344e-05,589.2748048297254,64381508.72583538,201.778446396146,1.0,1571,978,8209,3713892.6195200146,572455.3997307628,3104.5897006634873,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12546.694765181746,1495.985206006269,30546487.54092259,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,23.31396241535793,1.8326667568031692,445866.272752503,3825686.342592586,3219822.5779929515,305805.66576660686,0.0,-0.20227785660081934,2.4561249246003344e-05,3.637978807091713e-12,5.32250851392746e-07,4.6566128730773926e-09,0.0,6.240086943850315,0.0,0.0,6.052884335534808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18720260831550947,0.0,2556.1765714532303,0.0,after_actions,5.208333333333333,2026-09-20 15:09:19 UTC
126.0,2.4370471187939047e-05,583.1348650285719,64632470.123237565,202.56669247511275,1.0,1571,978,8209,3743409.8143615765,572455.3997307628,3123.37849432457,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12552.650506788863,1495.985206006269,30292991.17991025,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,23.498160609392542,1.8326667568031692,448401.23636262637,3854853.0092592523,3219822.5779929515,305805.66576660686,0.0,-0.20106800863914942,2.4370471187939047e-05,0.0,5.024485290050507e-07,5.471520125865936e-09,0.0,6.1399398011535595,0.0,0.0,5.955741607118952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18419819403460677,0.0,2534.96361012338,0.0,after_actions,5.25,2026-09-20 16:09:19 UTC
127.0,2.418346313276013e-05,577.0928887923526,64881348.86544375,203.3483971305415,1.0,1571,978,8209,3772927.009203138,572455.3997307628,3142.167287985653,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12558.511223737994,1495.985206006269,30041598.511015065,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,23.67941989647913,1.8326667568031692,450915.1630515783,3884019.675925919,3219822.5779929515,305805.66576660686,0.0,-0.19977332408762724,2.418346313276013e-05,-3.637978807091713e-12,4.577450454235077e-07,5.820766091346741e-09,0.0,6.041976236219284,0.0,0.0,5.860716949132707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18125928708657849,0.0,2513.926688951867,0.0,after_actions,5.291666666666667,2026-09-20 17:09:19 UTC
128.0,2.4000124767885528e-05,571.1467549740617,65128162.235800005,204.1236146477922,1.0,1571,978,8209,3802444.204044698,572455.3997307628,3160.9560816467356,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12564.27897354174,1495.985206006269,29792292.07631177,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,23.857803911027855,1.8326667568031692,453408.2273986112,3913186.3425925854,3219822.5779929515,305805.66576660686,0.0,-0.19840347470419312,2.4000124767885528e-05,0.0,4.4284388422966003e-07,4.889443516731262e-09,0.0,5.946133818290946,0.0,0.0,5.767749803742217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17838401454872832,0.0,2493.0643470329355,0.0,after_actions,5.333333333333333,2026-09-20 18:09:19 UTC
129.0,2.382035917405988e-05,565.2944026397199,65372927.374222815,204.8923988617259,1.0,1571,978,8209,3831961.3988862596,572455.3997307628,3179.7448753078183,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12569.95575530605,1495.985206006269,29545054.562753327,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.0333744810581,1.8326667568031692,455880.6025341956,3942353.009259252,3219822.5779929515,305805.66576660686,0.0,-0.1969672966056108,2.382035917405988e-05,0.0,3.832392394542694e-07,5.704350769519806e-09,0.0,5.852352334341731,0.0,0.0,5.676781764311479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17557057003025187,0.0,2472.375135584458,0.0,after_actions,5.375,2026-09-20 19:09:19 UTC
130.0,2.3644072686592835e-05,559.5338289445385,65615661.27838966,205.65480316044432,1.0,1571,978,8209,3861478.5937278196,572455.3997307628,3198.533668968901,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12575.543511790376,1495.985206006269,29299868.80096859,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.20619169191354,1.8326667568031692,458332.4601520429,3971519.6759259184,3219822.5779929515,305805.66576660686,0.0,-0.19547285884477789,2.3644072686592835e-05,0.0,3.534369170665741e-07,4.773028194904327e-09,0.0,5.760573695181392,0.0,0.0,5.587756484325951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17281721085544174,0.0,2451.857617847322,0.0,after_actions,5.416666666666667,2026-09-20 20:09:19 UTC
131.0,2.3471174763227618e-05,553.8630870983882,65856380.80491926,206.41088048899695,1.0,1571,978,8209,3890995.7885693815,572455.3997307628,3217.322462629984,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12581.044131381143,1495.985206006269,29056717.764070027,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.37631394729805,1.8326667568031692,460763.9705210286,4000686.342592585,3219822.5779929515,305805.66576660686,0.0,-0.19392752644289638,2.3471174763227618e-05,0.0,3.6833807826042175e-07,5.587935447692871e-09,0.0,5.670741846150349,0.0,0.0,5.5006195907658375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17012225538451045,0.0,2431.5103689856655,0.0,after_actions,5.458333333333333,2026-09-20 21:09:19 UTC
132.0,2.3301577858277138e-05,548.280284416216,66095102.670542,207.16068335305735,1.0,1571,978,8209,3920512.9834109424,572455.3997307628,3236.1112562910666,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12586.459449982849,1495.985206006269,28815584.566471234,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.54379802776322,1.8326667568031692,463175.3024970167,4029853.0092592514,3219822.5779929515,305805.66576660686,0.0,-0.19233801832249856,2.3301577858277138e-05,0.0,3.0873343348503113e-07,5.587935447692871e-09,0.0,5.5828026821722005,0.0,0.0,5.415318601707034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16748408046516602,0.0,2411.331975987914,0.0,after_actions,5.5,2026-09-20 22:09:19 UTC
133.0,2.313519730268806e-05,542.7835804492883,66331843.453261286,207.9042638225705,1.0,1571,978,8209,3950030.1782525033,572455.3997307628,3254.9000499521494,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12591.791252830768,1495.985206006269,28576452.462714367,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.708699146771043,1.8326667568031692,465566.6235345854,4059019.675925918,3219822.5779929515,305805.66576660686,0.0,-0.19071046055152713,2.313519730268806e-05,-3.637978807091713e-12,3.0873343348503113e-07,5.471520125865936e-09,0.0,5.496703966927726,0.0,0.0,5.331802847919892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16490111900783178,0.0,2391.32103756867,0.0,after_actions,5.541666666666667,2026-09-20 23:09:19 UTC
134.0,2.2971951189715037e-05,537.3711851934048,66566619.59350432,208.64167353536766,1.0,1571,978,8209,3979547.373094064,572455.3997307628,3273.688843613232,1,0.21073363537861395,0.02,0.03,1.0,2122.9856059732138,12597.041276228974,1495.985206006269,28339304.84630723,1000,111.7189937774005,159.8631204478898,10.316598572247706,10.316598572247706,24.871071004447547,1.8326667568031692,467938.0996986569,4088186.3425925844,3219822.5779929515,305805.66576660686,0.0,-0.18905043527566132,2.2971951189715037e-05,-3.637978807091713e-12,2.6402994990348816e-07,5.471520125865936e-09,0.0,5.412395255883439,0.0,0.0,5.250023398206936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1623718576765031,0.0,2371.4761640713887,0.0,after_actions,5.583333333333333,2026-09-21 00:09:19 UTC
135.0,2.2811760265904745e-05,532.0413573703808,66799447.395264104,209.37296370075308,1.0,1571,978,8209,4009064.5679356256,572455.3997307628,3292.477637274315,1,0.21073363537861395,0.02,0.03,1.1,2122.9856059732138,12602.211209217308,1495.985206006269,28104125.24857004,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,0.1598948346907218,1.8326667568031692,470289.8956760286,4117353.009259251,3219822.5779929515,305805.66576660686,0.0,-0.18736302568594818,2.2811760265904745e-05,3.637978807091713e-12,2.3422762751579285e-07,5.820766091346741e-09,0.0,5.329827823024061,0.0,0.0,5.169932988333339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598948346907218,0.0,2351.795977371879,0.0,after_actions,5.625,2026-09-21 01:09:19 UTC
136.0,2.265454782710881e-05,526.7924027793465,67030343.027231574,210.09818510305996,1.0,1571,978,8209,4041147.901268958,572455.3997307628,3312.899873641809,1,0.21073363537861395,0.02,0.03,1.1,2122.9856059732138,12607.302695170612,1495.985206006269,27870897.33749178,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,0.31736347242174917,1.8326667568031692,472622.1747868112,4149436.3425925844,3219822.5779929515,305805.66576660686,0.0,-0.18565285734082404,2.265454782710881e-05,3.637978807091713e-12,2.193264663219452e-07,4.889443516731262e-09,0.0,5.2489545910342486,0.0,0.0,5.091485953303221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15746863773102754,0.0,2332.279110782601,0.0,after_actions,5.666666666666667,2026-09-21 02:09:19 UTC
137.0,2.2500239619260633e-05,521.6226727145678,67259322.52391838,210.81738810517703,1.0,1571,978,8209,4073231.234602291,572455.3997307628,3333.322110009303,1,0.21073363537861395,0.02,0.03,1.1,2122.9856059732138,12612.317333333447,1495.985206006269,27639604.916596007,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,0.47245537436511065,1.8326667568031692,474935.098995769,4181519.675925918,3219822.5779929515,305805.66576660686,0.0,-0.18392413613605935,2.2500239619260633e-05,3.637978807091713e-12,2.193264663219452e-07,4.423782229423523e-09,0.0,5.169730064778719,0.0,0.0,5.014638162835357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15509190194336156,0.0,2312.924208957754,0.0,after_actions,5.708333333333333,2026-09-21 03:09:19 UTC
138.0,2.234876374366676e-05,516.5305624466756,67486401.78677055,211.53062265204656,1.0,1571,978,8209,4105314.567935625,572455.3997307628,3353.744346376797,1,0.21073363537861395,0.02,0.03,1.1,2122.9856059732138,12617.256680293303,1495.985206006269,27410231.923816092,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,0.6252186824018757,1.8326667568031692,477228.8289235682,4213603.009259251,3219822.5779929515,305805.66576660686,0.0,-0.1821806831925994,2.234876374366676e-05,3.637978807091713e-12,2.6402994990348816e-07,4.889443516731262e-09,0.0,5.092110267892167,0.0,0.0,4.939346959855403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15276330803676502,0.0,2293.7299277991533,0.0,after_actions,5.75,2026-09-21 04:09:19 UTC
139.0,2.26721362569729e-05,527.3805420951595,67004391.89614946,210.01667504799977,1.0,1671,978,8109,4137397.901268958,572455.3997307628,3374.1665827442907,1,0.21073363537861395,0.02,0.03,1.1,2106.6322434389067,12622.122251395134,1495.985206006269,27182762.4303798,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,1.1027675135570452,1.992929709639378,479503.5238579311,4245686.342592584,3927027.2671162467,305805.66576660686,0.0,-0.14004751447699573,2.26721362569729e-05,0.0,5.546025931835175e-07,4.423782229423523e-09,15.866032330784776,5.016052682300881,0.0,0.0,4.865571101831856,16.353362534307127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,707204.6891232824,0.0,0.0,0.0,0.0,0.0,0.477548831155169,0.16026295283620995,2274.694934362896,100.0,after_actions,5.791666666666667,2026-09-21 05:09:19 UTC
140.0,2.2521443897145814e-05,522.3341200231663,67227717.86891934,210.71812086472508,1.0,1671,978,8109,4169481.234602291,572455.3997307628,3393.36666253683,1,0.21073363537861395,0.02,0.03,1.1,2106.6322434389067,12627.017280804968,1495.985206006269,26957180.639703125,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,1.2541601757168417,1.992929709639378,481759.34176469775,4277769.675925917,3927027.2671162467,305805.66576660686,0.0,-0.1416468737004984,2.2521443897145814e-05,3.637978807091713e-12,5.248002707958221e-07,3.958120942115784e-09,0.0,5.04642207199322,0.0,0.0,4.895029409833424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1513926621597966,0.0,2255.817906766788,0.0,after_actions,5.833333333333333,2026-09-21 06:09:19 UTC
141.0,2.2373480962559876e-05,517.3626479015392,67449190.52479509,211.41374558788772,1.0,1671,978,8109,4201564.567935625,572455.3997307628,3412.5667423293694,1,0.21073363537861395,0.02,0.03,1.1,2106.6322434389067,12631.839608762944,1495.985206006269,26733470.88629327,1000,129.12874348051378,159.8631204478898,14.047259222914839,14.047259222914839,1.4033043393656555,1.992929709639378,483996.4392987963,4309853.00925925,3927027.2671162467,305805.66576660686,0.0,-0.14297015612256078,2.2373480962559876e-05,0.0,4.949979484081268e-07,4.423782229423523e-09,0.0,4.97147212162713,0.0,0.0,4.822327957978315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1491441636488139,0.0,2237.097534098546,0.0,after_actions,5.875,2026-09-21 07:09:19 UTC
